nohup: ignoring input
==============================================================
🦅 KIMIA GLOBAL — از رکورد تو به قدرت جهانی
==============================================================
👑 Owner: COMMANDER
🏛️  Official: KIMIA
🔐 Master Hash: 912a0c32a9158794
🔐 Signature: 8764a02e7f7710ee5277be777e659eaa
💼 Wallet: TKr9W9EBV7bPuyMuJiLbM4uJqUK5ei6B28

✅ API HTML: /data/data/com.termux/files/home/KIMIA_GLOBAL/api/index.html
✅ WIPO: /data/data/com.termux/files/home/KIMIA_GLOBAL/wipo/submission.txt
✅ Agent Report: /data/data/com.termux/files/home/KIMIA_GLOBAL/agent/report.txt
✅ Identity: /data/data/com.termux/files/home/KIMIA_GLOBAL/identity/identity.json

==============================================================
🎯 شروع شکار خودمختار...
==============================================================

[13782] منابع:9/7 | BTC:$77547.5300 | USDT:233001.000 | ARB:0.1734% | فرصت:759
[13785] منابع:9/7 | BTC:$77547.5300 | USDT:233005.000 | ARB:-0.141% | فرصت:759
[13788] منابع:9/7 | BTC:$77547.5400 | USDT:233005.000 | ARB:-0.141% | فرصت:759
[13791] منابع:9/7 | BTC:$77541.2500 | USDT:233005.000 | ARB:-0.133% | فرصت:759
[13794] منابع:10/7 | BTC:$77541.2500 | USDT:233005.000 | ARB:-0.133% | فرصت:759
[13797] منابع:10/7 | BTC:$77541.2500 | USDT:233005.000 | ARB:-0.133% | فرصت:759
[13800] منابع:9/7 | BTC:$77532.6400 | USDT:233005.000 | ARB:-0.122% | فرصت:759
[13803] منابع:9/7 | BTC:$77532.6300 | USDT:233005.000 | ARB:-0.122% | فرصت:759
[13806] منابع:9/7 | BTC:$77532.6300 | USDT:233005.000 | ARB:-0.122% | فرصت:759
[13809] منابع:9/7 | BTC:$77532.6300 | USDT:233005.000 | ARB:-0.122% | فرصت:759
[13812] منابع:8/7 | BTC:$77571.8200 | USDT:— | ARB:0% | فرصت:759
[13815] منابع:10/7 | BTC:$77580.7900 | USDT:233005.000 | ARB:-0.184% | فرصت:759
[13818] منابع:9/7 | BTC:$77582.0900 | USDT:233005.000 | ARB:-0.185% | فرصت:759
[13821] منابع:9/7 | BTC:$77582.0900 | USDT:233005.000 | ARB:-0.185% | فرصت:759
[13824] منابع:9/7 | BTC:$77596.3300 | USDT:233005.000 | ARB:-0.204% | فرصت:759
[13827] منابع:9/7 | BTC:$77584.3100 | USDT:233005.000 | ARB:-0.188% | فرصت:759
[13830] منابع:0/7 | BTC:$— | USDT:— | ARB:0% | فرصت:759
[13833] منابع:10/7 | BTC:$77612.2000 | USDT:233005.000 | ARB:-0.224% | فرصت:759
[13836] منابع:9/7 | BTC:$77593.1900 | USDT:233005.000 | ARB:-0.200% | فرصت:759
[13839] منابع:9/7 | BTC:$77568.7800 | USDT:233005.000 | ARB:-0.168% | فرصت:759
[13842] منابع:9/7 | BTC:$77571.9100 | USDT:233005.000 | ARB:-0.172% | فرصت:759
[13845] منابع:9/7 | BTC:$77591.7200 | USDT:233005.000 | ARB:-0.198% | فرصت:759
[13848] منابع:9/7 | BTC:$77591.7200 | USDT:233005.000 | ARB:-0.198% | فرصت:759
[13851] منابع:10/7 | BTC:$77574.3900 | USDT:233005.000 | ARB:-0.175% | فرصت:759
[13854] منابع:10/7 | BTC:$77569.7900 | USDT:233005.000 | ARB:-0.169% | فرصت:759
[13857] منابع:9/7 | BTC:$77569.8000 | USDT:233005.000 | ARB:-0.169% | فرصت:759
[13860] منابع:9/7 | BTC:$77568.6500 | USDT:233005.000 | ARB:-0.168% | فرصت:759
[13863] منابع:9/7 | BTC:$77565.9700 | USDT:233005.000 | ARB:-0.165% | فرصت:759
[13866] منابع:6/7 | BTC:$77565.9600 | USDT:— | ARB:0% | فرصت:759
[13869] منابع:10/7 | BTC:$77565.9700 | USDT:233005.000 | ARB:-0.165% | فرصت:759
[13872] منابع:9/7 | BTC:$77565.9700 | USDT:233005.000 | ARB:-0.165% | فرصت:759
[13875] منابع:9/7 | BTC:$77561.0500 | USDT:232952.000 | ARB:-0.188% | فرصت:759
[13878] منابع:9/7 | BTC:$77561.0500 | USDT:232952.000 | ARB:-0.188% | فرصت:759
[13881] منابع:9/7 | BTC:$77543.9400 | USDT:232952.000 | ARB:-0.166% | فرصت:759
[13884] منابع:9/7 | BTC:$77549.7100 | USDT:232952.000 | ARB:-0.174% | فرصت:759
[13887] منابع:10/7 | BTC:$77549.7100 | USDT:232952.000 | ARB:-0.174% | فرصت:759
[13890] منابع:10/7 | BTC:$77559.1300 | USDT:232952.000 | ARB:-0.186% | فرصت:759
[13893] منابع:9/7 | BTC:$77559.1300 | USDT:232952.000 | ARB:-0.186% | فرصت:759
[13896] منابع:9/7 | BTC:$77570.0200 | USDT:232952.000 | ARB:-0.200% | فرصت:759
[13899] منابع:9/7 | BTC:$77570.0200 | USDT:232952.000 | ARB:-0.200% | فرصت:759
[13902] منابع:9/7 | BTC:$77570.0200 | USDT:232952.000 | ARB:-0.200% | فرصت:759
[13905] منابع:10/7 | BTC:$77592.0600 | USDT:232952.000 | ARB:-0.228% | فرصت:759
[13908] منابع:10/7 | BTC:$77612.2800 | USDT:232952.000 | ARB:-0.254% | فرصت:759
[13911] منابع:9/7 | BTC:$77621.2600 | USDT:232952.000 | ARB:-0.266% | فرصت:759
[13914] منابع:9/7 | BTC:$77634.0700 | USDT:232952.000 | ARB:-0.282% | فرصت:759
[13917] منابع:9/7 | BTC:$77638.2300 | USDT:232952.000 | ARB:-0.287% | فرصت:759
[13920] منابع:9/7 | BTC:$77638.2200 | USDT:232952.000 | ARB:-0.287% | فرصت:759
[13923] منابع:10/7 | BTC:$77592.0600 | USDT:232952.000 | ARB:-0.228% | فرصت:759
[13926] منابع:10/7 | BTC:$77592.0500 | USDT:232952.000 | ARB:-0.228% | فرصت:759
[13929] منابع:10/7 | BTC:$77580.6000 | USDT:232952.000 | ARB:-0.213% | فرصت:759
[13932] منابع:9/7 | BTC:$77580.3600 | USDT:232952.000 | ARB:-0.213% | فرصت:759
[13935] منابع:9/7 | BTC:$77580.6000 | USDT:232952.000 | ARB:-0.213% | فرصت:759
[13938] منابع:9/7 | BTC:$77590.7400 | USDT:232952.000 | ARB:-0.226% | فرصت:759
[13941] منابع:5/7 | BTC:$77590.7300 | USDT:— | ARB:0% | فرصت:759
[13944] منابع:10/7 | BTC:$77590.7400 | USDT:232952.000 | ARB:-0.226% | فرصت:759
[13947] منابع:9/7 | BTC:$77590.7400 | USDT:232952.000 | ARB:-0.226% | فرصت:759
[13950] منابع:9/7 | BTC:$77590.7400 | USDT:232952.000 | ARB:-0.226% | فرصت:759
[13953] منابع:9/7 | BTC:$77611.3400 | USDT:232952.000 | ARB:-0.253% | فرصت:759
[13956] منابع:9/7 | BTC:$77611.3400 | USDT:232952.000 | ARB:-0.253% | فرصت:759
[13959] منابع:10/7 | BTC:$77601.8400 | USDT:232952.000 | ARB:-0.241% | فرصت:759
[13962] منابع:10/7 | BTC:$77601.8300 | USDT:232952.000 | ARB:-0.241% | فرصت:759
[13965] منابع:9/7 | BTC:$77601.8300 | USDT:232880.000 | ARB:-0.239% | فرصت:759
[13968] منابع:9/7 | BTC:$77599.7900 | USDT:232880.000 | ARB:-0.236% | فرصت:759
[13971] منابع:9/7 | BTC:$77586.6200 | USDT:232880.000 | ARB:-0.219% | فرصت:759
[13974] منابع:9/7 | BTC:$77570.8000 | USDT:232880.000 | ARB:-0.199% | فرصت:759
[13977] منابع:7/7 | BTC:$77575.6300 | USDT:— | ARB:0% | فرصت:759
[13980] منابع:7/7 | BTC:$77575.6200 | USDT:— | ARB:0% | فرصت:759
[13983] منابع:6/7 | BTC:$77579.6800 | USDT:— | ARB:0% | فرصت:759
[13986] منابع:9/7 | BTC:$77579.6800 | USDT:232880.000 | ARB:-0.210% | فرصت:759
[13989] منابع:9/7 | BTC:$77579.6700 | USDT:232880.000 | ARB:-0.210% | فرصت:759
[13992] منابع:9/7 | BTC:$77585.2400 | USDT:232880.000 | ARB:-0.217% | فرصت:759
[13995] منابع:10/7 | BTC:$77585.2400 | USDT:232880.000 | ARB:-0.217% | فرصت:759
[13998] منابع:9/7 | BTC:$77585.2400 | USDT:232880.000 | ARB:-0.217% | فرصت:759
[14001] منابع:9/7 | BTC:$77585.2500 | USDT:232880.000 | ARB:-0.217% | فرصت:759
[14004] منابع:9/7 | BTC:$77576.5800 | USDT:232880.000 | ARB:-0.206% | فرصت:759
[14007] منابع:7/7 | BTC:$77590.9400 | USDT:— | ARB:0% | فرصت:759
[14010] منابع:9/7 | BTC:$77588.4700 | USDT:232880.000 | ARB:-0.221% | فرصت:759
[14013] منابع:10/7 | BTC:$77573.3100 | USDT:232880.000 | ARB:-0.202% | فرصت:759
[14016] منابع:9/7 | BTC:$77563.5300 | USDT:232880.000 | ARB:-0.189% | فرصت:759
[14019] منابع:9/7 | BTC:$77557.9100 | USDT:232880.000 | ARB:-0.182% | فرصت:759
[14022] منابع:9/7 | BTC:$77553.2600 | USDT:232880.000 | ARB:-0.176% | فرصت:759
[14025] منابع:7/7 | BTC:$77549.8900 | USDT:— | ARB:0% | فرصت:759
[14028] منابع:9/7 | BTC:$77549.8900 | USDT:232880.000 | ARB:-0.172% | فرصت:759
[14031] منابع:10/7 | BTC:$77570.8900 | USDT:232880.000 | ARB:-0.199% | فرصت:759
[14034] منابع:9/7 | BTC:$77590.9100 | USDT:232880.000 | ARB:-0.224% | فرصت:759
[14037] منابع:9/7 | BTC:$77573.1300 | USDT:232880.000 | ARB:-0.202% | فرصت:759
[14040] منابع:7/7 | BTC:$— | USDT:232880.000 | ARB:0% | فرصت:759
[14043] منابع:6/7 | BTC:$77573.1400 | USDT:— | ARB:0% | فرصت:759
[14046] منابع:10/7 | BTC:$77573.1400 | USDT:232402.000 | ARB:0.1993% | فرصت:759
[14049] منابع:10/7 | BTC:$77573.1400 | USDT:232402.000 | ARB:0.1993% | فرصت:759
[14052] منابع:5/7 | BTC:$77573.1300 | USDT:— | ARB:0% | فرصت:759
[14055] منابع:9/7 | BTC:$77573.1400 | USDT:232402.000 | ARB:0.1993% | فرصت:759
[14058] منابع:9/7 | BTC:$77573.1300 | USDT:232402.000 | ARB:0.1993% | فرصت:759
[14061] منابع:9/7 | BTC:$77573.1300 | USDT:232402.000 | ARB:0.1993% | فرصت:759
[14064] منابع:9/7 | BTC:$77565.0600 | USDT:232402.000 | ARB:0.2097% | فرصت:759
[14067] منابع:9/7 | BTC:$77565.0600 | USDT:232402.000 | ARB:0.2097% | فرصت:759
[14070] منابع:10/7 | BTC:$77562.0300 | USDT:232402.000 | ARB:0.2136% | فرصت:759
[14073] منابع:0/7 | BTC:$— | USDT:— | ARB:0% | فرصت:759
[14076] منابع:9/7 | BTC:$77589.5600 | USDT:232402.000 | ARB:0.1781% | فرصت:759
[14079] منابع:9/7 | BTC:$77599.0800 | USDT:232402.000 | ARB:0.1658% | فرصت:759
[14082] منابع:9/7 | BTC:$77599.0800 | USDT:232402.000 | ARB:0.1658% | فرصت:759
[14085] منابع:9/7 | BTC:$77599.0800 | USDT:232402.000 | ARB:0.1658% | فرصت:759
[14088] منابع:9/7 | BTC:$77611.4900 | USDT:232402.000 | ARB:0.1498% | فرصت:759
[14091] منابع:10/7 | BTC:$77599.0700 | USDT:232402.000 | ARB:0.1658% | فرصت:759
[14094] منابع:9/7 | BTC:$77603.8500 | USDT:232402.000 | ARB:0.1596% | فرصت:759
[14097] منابع:7/7 | BTC:$77603.8500 | USDT:— | ARB:0% | فرصت:759
[14100] منابع:9/7 | BTC:$77599.0800 | USDT:232402.000 | ARB:0.1658% | فرصت:759
[14103] منابع:9/7 | BTC:$77599.0800 | USDT:232402.000 | ARB:0.1658% | فرصت:759
[14106] منابع:9/7 | BTC:$77599.0800 | USDT:232402.000 | ARB:0.1658% | فرصت:759
[14109] منابع:7/7 | BTC:$77593.0000 | USDT:— | ARB:0% | فرصت:759
[14112] منابع:10/7 | BTC:$77593.2400 | USDT:232402.000 | ARB:0.1733% | فرصت:759
[14115] منابع:9/7 | BTC:$77611.2400 | USDT:232402.000 | ARB:0.1501% | فرصت:759
[14118] منابع:9/7 | BTC:$77648.5500 | USDT:232402.000 | ARB:0.1020% | فرصت:759
[14121] منابع:9/7 | BTC:$77658.3400 | USDT:232402.000 | ARB:0.0894% | فرصت:759
[14124] منابع:9/7 | BTC:$77665.9900 | USDT:232402.000 | ARB:0.0795% | فرصت:759
[14127] منابع:9/7 | BTC:$77665.9900 | USDT:232402.000 | ARB:0.0795% | فرصت:759
[14130] منابع:10/7 | BTC:$77649.7400 | USDT:232402.000 | ARB:0.1004% | فرصت:759
[14133] منابع:10/7 | BTC:$77662.2500 | USDT:232402.000 | ARB:0.0843% | فرصت:759
[14136] منابع:9/7 | BTC:$77655.1200 | USDT:232402.000 | ARB:0.0935% | فرصت:759
[14139] منابع:9/7 | BTC:$77675.1700 | USDT:232402.000 | ARB:0.0677% | فرصت:759
[14142] منابع:9/7 | BTC:$77677.5100 | USDT:231652.000 | ARB:0.0794% | فرصت:759
[14145] منابع:7/7 | BTC:$77684.0600 | USDT:— | ARB:0% | فرصت:759
[14148] منابع:10/7 | BTC:$77679.4200 | USDT:231652.000 | ARB:0.0769% | فرصت:759
[14151] منابع:10/7 | BTC:$77671.1200 | USDT:231652.000 | ARB:0.0876% | فرصت:759
[14154] منابع:9/7 | BTC:$77671.1200 | USDT:231652.000 | ARB:0.0876% | فرصت:759
[14157] منابع:9/7 | BTC:$77678.6800 | USDT:231652.000 | ARB:0.0779% | فرصت:759
[14160] منابع:9/7 | BTC:$77691.5500 | USDT:231652.000 | ARB:0.0613% | فرصت:759
[14163] منابع:9/7 | BTC:$77689.8000 | USDT:231652.000 | ARB:0.0636% | فرصت:759
[14166] منابع:9/7 | BTC:$77677.8400 | USDT:231652.000 | ARB:0.0790% | فرصت:759
[14169] منابع:10/7 | BTC:$77674.2200 | USDT:231652.000 | ARB:0.0836% | فرصت:759
[14172] منابع:9/7 | BTC:$77669.4900 | USDT:231652.000 | ARB:0.0897% | فرصت:759
[14175] منابع:9/7 | BTC:$77664.8400 | USDT:231652.000 | ARB:0.0957% | فرصت:759
[14178] منابع:0/7 | BTC:$— | USDT:— | ARB:0% | فرصت:759
[14181] منابع:9/7 | BTC:$77663.5400 | USDT:231652.000 | ARB:0.0974% | فرصت:759
[14184] منابع:9/7 | BTC:$77663.5400 | USDT:231652.000 | ARB:0.0974% | فرصت:759
[14187] منابع:10/7 | BTC:$77623.3400 | USDT:231652.000 | ARB:0.1492% | فرصت:759
[14190] منابع:9/7 | BTC:$77623.3200 | USDT:231652.000 | ARB:0.1493% | فرصت:759
[14193] منابع:9/7 | BTC:$77621.8500 | USDT:231652.000 | ARB:0.1512% | فرصت:759
[14196] منابع:9/7 | BTC:$77628.3400 | USDT:231652.000 | ARB:0.1428% | فرصت:759
[14199] منابع:9/7 | BTC:$77624.3300 | USDT:231652.000 | ARB:0.1480% | فرصت:759
[14202] منابع:9/7 | BTC:$77636.1600 | USDT:231652.000 | ARB:0.1327% | فرصت:759
[14205] منابع:10/7 | BTC:$77636.1500 | USDT:231652.000 | ARB:0.1327% | فرصت:759
[14208] منابع:10/7 | BTC:$77636.1500 | USDT:231652.000 | ARB:0.1327% | فرصت:759
[14211] منابع:9/7 | BTC:$77644.2800 | USDT:231652.000 | ARB:0.1222% | فرصت:759
[14214] منابع:9/7 | BTC:$77648.6600 | USDT:231652.000 | ARB:0.1166% | فرصت:759
[14217] منابع:9/7 | BTC:$77647.3900 | USDT:231652.000 | ARB:0.1182% | فرصت:759
[14220] منابع:9/7 | BTC:$77636.5100 | USDT:231652.000 | ARB:0.1322% | فرصت:759
[14223] منابع:10/7 | BTC:$77636.5100 | USDT:231652.000 | ARB:0.1322% | فرصت:759
[14226] منابع:9/7 | BTC:$77636.5000 | USDT:231652.000 | ARB:0.1323% | فرصت:759
[14229] منابع:9/7 | BTC:$77619.9400 | USDT:231652.000 | ARB:0.1536% | فرصت:759
[14232] منابع:9/7 | BTC:$77618.5800 | USDT:231202.000 | ARB:-0.047% | فرصت:759
[14235] منابع:9/7 | BTC:$77610.8000 | USDT:231202.000 | ARB:-0.037% | فرصت:759
[14238] منابع:9/7 | BTC:$77606.0900 | USDT:231202.000 | ARB:-0.031% | فرصت:759
[14241] منابع:10/7 | BTC:$77587.0000 | USDT:231202.000 | ARB:-0.007% | فرصت:759
[14244] منابع:9/7 | BTC:$77564.5100 | USDT:231202.000 | ARB:0.0219% | فرصت:759
[14247] منابع:7/7 | BTC:$77548.0100 | USDT:— | ARB:0% | فرصت:759
[14250] منابع:9/7 | BTC:$77541.8100 | USDT:231202.000 | ARB:0.0512% | فرصت:759
[14253] منابع:9/7 | BTC:$77541.8000 | USDT:231202.000 | ARB:0.0512% | فرصت:759
[14256] منابع:9/7 | BTC:$77541.8000 | USDT:231202.000 | ARB:0.0512% | فرصت:759
[14259] منابع:10/7 | BTC:$77606.0900 | USDT:231202.000 | ARB:-0.031% | فرصت:759
[14262] منابع:10/7 | BTC:$77609.9900 | USDT:231202.000 | ARB:-0.036% | فرصت:759
[14265] منابع:9/7 | BTC:$77615.2500 | USDT:231202.000 | ARB:-0.043% | فرصت:759
[14268] منابع:9/7 | BTC:$77596.5500 | USDT:231202.000 | ARB:-0.019% | فرصت:759
[14271] منابع:9/7 | BTC:$77596.5500 | USDT:231202.000 | ARB:-0.019% | فرصت:759
[14274] منابع:9/7 | BTC:$77596.5500 | USDT:231202.000 | ARB:-0.019% | فرصت:759
[14277] منابع:9/7 | BTC:$77597.1200 | USDT:231202.000 | ARB:-0.020% | فرصت:759
[14280] منابع:10/7 | BTC:$77597.1200 | USDT:231202.000 | ARB:-0.020% | فرصت:759
[14283] منابع:9/7 | BTC:$77597.1100 | USDT:231202.000 | ARB:-0.020% | فرصت:759
[14286] منابع:9/7 | BTC:$77597.1200 | USDT:231202.000 | ARB:-0.020% | فرصت:759
[14289] منابع:9/7 | BTC:$77597.1200 | USDT:231202.000 | ARB:-0.020% | فرصت:759
[14292] منابع:9/7 | BTC:$77589.0700 | USDT:231202.000 | ARB:-0.009% | فرصت:759
[14295] منابع:10/7 | BTC:$77589.0700 | USDT:231202.000 | ARB:-0.009% | فرصت:759
[14298] منابع:10/7 | BTC:$77589.0700 | USDT:231202.000 | ARB:-0.009% | فرصت:759
[14301] منابع:9/7 | BTC:$77589.0700 | USDT:231202.000 | ARB:-0.009% | فرصت:759
[14304] منابع:9/7 | BTC:$77599.9900 | USDT:231202.000 | ARB:-0.023% | فرصت:759
[14307] منابع:9/7 | BTC:$77593.0600 | USDT:231202.000 | ARB:-0.014% | فرصت:759
[14310] منابع:9/7 | BTC:$77603.8700 | USDT:231202.000 | ARB:-0.028% | فرصت:759
[14313] منابع:9/7 | BTC:$77583.3900 | USDT:231202.000 | ARB:-0.002% | فرصت:759
[14316] منابع:10/7 | BTC:$77598.7800 | USDT:231202.000 | ARB:-0.022% | فرصت:759
[14319] منابع:9/7 | BTC:$77593.7100 | USDT:231202.000 | ARB:-0.015% | فرصت:759
[14322] منابع:9/7 | BTC:$77584.6000 | USDT:231202.000 | ARB:-0.003% | فرصت:759
[14325] منابع:9/7 | BTC:$77598.1500 | USDT:231510.000 | ARB:-0.154% | فرصت:759
[14328] منابع:9/7 | BTC:$77605.6900 | USDT:231510.000 | ARB:-0.164% | فرصت:759
[14331] منابع:10/7 | BTC:$77605.6900 | USDT:231510.000 | ARB:-0.164% | فرصت:759
[14334] منابع:10/7 | BTC:$77605.6900 | USDT:231510.000 | ARB:-0.164% | فرصت:759
[14337] منابع:9/7 | BTC:$77605.6900 | USDT:231510.000 | ARB:-0.164% | فرصت:759
[14340] منابع:9/7 | BTC:$77609.9600 | USDT:231510.000 | ARB:-0.169% | فرصت:759
[14343] منابع:7/7 | BTC:$77609.9600 | USDT:— | ARB:0% | فرصت:759
[14346] منابع:9/7 | BTC:$77619.6500 | USDT:231510.000 | ARB:-0.182% | فرصت:759
[14349] منابع:10/7 | BTC:$77619.6600 | USDT:231510.000 | ARB:-0.182% | فرصت:759
[14352] منابع:10/7 | BTC:$77619.6600 | USDT:231510.000 | ARB:-0.182% | فرصت:759
[14355] منابع:9/7 | BTC:$77604.1300 | USDT:231510.000 | ARB:-0.162% | فرصت:759
[14358] منابع:9/7 | BTC:$77609.3200 | USDT:231510.000 | ARB:-0.168% | فرصت:759
[14361] منابع:7/7 | BTC:$77620.8300 | USDT:— | ARB:0% | فرصت:759
[14364] منابع:7/7 | BTC:$77620.8300 | USDT:— | ARB:0% | فرصت:759
[14367] منابع:9/7 | BTC:$77620.8300 | USDT:231510.000 | ARB:-0.183% | فرصت:759
[14370] منابع:10/7 | BTC:$77609.9700 | USDT:231510.000 | ARB:-0.169% | فرصت:759
[14373] منابع:9/7 | BTC:$77619.4800 | USDT:231510.000 | ARB:-0.181% | فرصت:759
[14376] منابع:9/7 | BTC:$77624.6800 | USDT:231510.000 | ARB:-0.188% | فرصت:759
[14379] منابع:7/7 | BTC:$77628.7900 | USDT:— | ARB:0% | فرصت:759
[14382] منابع:9/7 | BTC:$77659.9200 | USDT:231510.000 | ARB:-0.233% | فرصت:759
[14385] منابع:9/7 | BTC:$77659.9300 | USDT:231510.000 | ARB:-0.233% | فرصت:759
[14388] منابع:10/7 | BTC:$77656.4900 | USDT:231510.000 | ARB:-0.229% | فرصت:759
[14391] منابع:10/7 | BTC:$77657.7600 | USDT:231510.000 | ARB:-0.231% | فرصت:759
[14394] منابع:9/7 | BTC:$77639.1100 | USDT:231510.000 | ARB:-0.207% | فرصت:759
[14397] منابع:9/7 | BTC:$77641.6000 | USDT:231510.000 | ARB:-0.210% | فرصت:759
[14400] منابع:9/7 | BTC:$77634.6900 | USDT:231510.000 | ARB:-0.201% | فرصت:759
[14403] منابع:9/7 | BTC:$77634.6900 | USDT:231510.000 | ARB:-0.201% | فرصت:759
[14406] منابع:9/7 | BTC:$77634.6900 | USDT:231510.000 | ARB:-0.201% | فرصت:759
[14409] منابع:10/7 | BTC:$77642.7700 | USDT:231510.000 | ARB:-0.211% | فرصت:759
[14412] منابع:9/7 | BTC:$77642.7800 | USDT:231510.000 | ARB:-0.211% | فرصت:759
[14415] منابع:9/7 | BTC:$77671.0800 | USDT:231510.000 | ARB:-0.248% | فرصت:759
[14418] منابع:9/7 | BTC:$77679.3000 | USDT:231655.000 | ARB:-0.358% | فرصت:760
[14421] منابع:9/7 | BTC:$77688.8700 | USDT:231655.000 | ARB:-0.371% | فرصت:763
[14424] منابع:9/7 | BTC:$77695.3800 | USDT:231655.000 | ARB:-0.379% | فرصت:766
[14427] منابع:10/7 | BTC:$77700.0000 | USDT:231655.000 | ARB:-0.385% | فرصت:768
[14430] منابع:9/7 | BTC:$77700.7800 | USDT:231655.000 | ARB:-0.386% | فرصت:771
[14433] منابع:9/7 | BTC:$77645.1400 | USDT:231655.000 | ARB:-0.315% | فرصت:774
[14436] منابع:9/7 | BTC:$77655.4200 | USDT:231655.000 | ARB:-0.328% | فرصت:777
[14439] منابع:9/7 | BTC:$77655.4100 | USDT:231655.000 | ARB:-0.328% | فرصت:780
[14442] منابع:9/7 | BTC:$77655.4100 | USDT:231655.000 | ARB:-0.328% | فرصت:783
[14445] منابع:10/7 | BTC:$77648.4600 | USDT:231655.000 | ARB:-0.319% | فرصت:786
[14448] منابع:10/7 | BTC:$77648.4600 | USDT:231655.000 | ARB:-0.319% | فرصت:789
[14451] منابع:9/7 | BTC:$77652.9100 | USDT:231655.000 | ARB:-0.325% | فرصت:792
[14454] منابع:9/7 | BTC:$77671.0200 | USDT:231655.000 | ARB:-0.348% | فرصت:795
[14457] منابع:9/7 | BTC:$77671.4200 | USDT:231655.000 | ARB:-0.348% | فرصت:798
[14460] منابع:9/7 | BTC:$77671.4300 | USDT:231655.000 | ARB:-0.348% | فرصت:801
[14463] منابع:9/7 | BTC:$77689.8700 | USDT:231655.000 | ARB:-0.372% | فرصت:804
[14466] منابع:10/7 | BTC:$77689.8800 | USDT:231655.000 | ARB:-0.372% | فرصت:807
[14469] منابع:9/7 | BTC:$77681.7600 | USDT:231655.000 | ARB:-0.362% | فرصت:810
[14472] منابع:9/7 | BTC:$77681.7500 | USDT:231655.000 | ARB:-0.362% | فرصت:813
[14475] منابع:9/7 | BTC:$77681.7600 | USDT:231655.000 | ARB:-0.362% | فرصت:816
[14478] منابع:6/7 | BTC:$77681.7600 | USDT:— | ARB:0% | فرصت:817
[14481] منابع:9/7 | BTC:$77692.7600 | USDT:231655.000 | ARB:-0.376% | فرصت:820
[14484] منابع:10/7 | BTC:$77692.7500 | USDT:231655.000 | ARB:-0.376% | فرصت:823
[14487] منابع:9/7 | BTC:$77678.2400 | USDT:231655.000 | ARB:-0.357% | فرصت:826
[14490] منابع:9/7 | BTC:$77664.6100 | USDT:231655.000 | ARB:-0.340% | فرصت:829
[14493] منابع:9/7 | BTC:$77659.4800 | USDT:231655.000 | ARB:-0.333% | فرصت:832
[14496] منابع:9/7 | BTC:$77659.4800 | USDT:231655.000 | ARB:-0.333% | فرصت:835
[14499] منابع:9/7 | BTC:$77659.4800 | USDT:231655.000 | ARB:-0.333% | فرصت:838
[14502] منابع:10/7 | BTC:$77662.7900 | USDT:231655.000 | ARB:-0.337% | فرصت:841
[14505] منابع:9/7 | BTC:$77670.3500 | USDT:231655.000 | ARB:-0.347% | فرصت:844
[14508] منابع:9/7 | BTC:$77647.2300 | USDT:231655.000 | ARB:-0.317% | فرصت:847
[14511] منابع:9/7 | BTC:$77642.9100 | USDT:232005.000 | ARB:-0.123% | فرصت:849
[14514] منابع:9/7 | BTC:$77642.9000 | USDT:232005.000 | ARB:-0.123% | فرصت:849
[14517] منابع:9/7 | BTC:$77642.5000 | USDT:232005.000 | ARB:-0.122% | فرصت:849
[14520] منابع:10/7 | BTC:$77642.5000 | USDT:232005.000 | ARB:-0.122% | فرصت:849
[14523] منابع:10/7 | BTC:$77642.5100 | USDT:232005.000 | ARB:-0.122% | فرصت:849
[14526] منابع:9/7 | BTC:$77650.6100 | USDT:232005.000 | ARB:-0.133% | فرصت:849
[14529] منابع:9/7 | BTC:$77650.6100 | USDT:232005.000 | ARB:-0.133% | فرصت:849
[14532] منابع:9/7 | BTC:$77650.6100 | USDT:232005.000 | ARB:-0.133% | فرصت:849
[14535] منابع:6/7 | BTC:$77642.4600 | USDT:— | ARB:0% | فرصت:849
[14538] منابع:10/7 | BTC:$77642.4600 | USDT:232005.000 | ARB:-0.122% | فرصت:849
